timestamp_ist,place_id,category,city,capacity,hour,dow,is_weekend,rain,temp,event_attendance_ratio,hours_to_event,event_active,occupancy_ratio
2026-08-25T23:00:00+05:30,z4,food_street,Gurugram,300,23,1,0,0.0,24.3,0.0,12.0,0,0.0695
2026-08-25T23:00:00+05:30,ch01,market,Delhi,2500,23,1,0,0.0,24.3,0.0,16.0,0,0.1144
2026-08-25T23:00:00+05:30,ch02,transit_hub,Delhi,3500,23,1,0,0.0,24.3,0.0,29.0,0,0.134
2026-08-25T23:00:00+05:30,ch04,public_square,Delhi,2000,23,1,0,0.0,24.3,0.0,76.0,0,0.0533
2026-08-25T23:00:00+05:30,mo03,campus_ground,Delhi,1500,23,1,0,0.0,24.3,0.0,99.0,0,0.071
2026-08-25T23:00:00+05:30,rl01,religious_site,Delhi,4000,23,1,0,0.0,24.3,0.0,8.0,0,0.0558
2026-08-25T23:00:00+05:30,fs01,food_street,Delhi,1200,23,1,0,0.0,24.3,0.0,44.0,0,0.0519
2026-08-26T00:00:00+05:30,z1,public_square,Gurugram,400,0,2,0,0.0,23.3,0.0,2.0,0,0.0797
2026-08-26T00:00:00+05:30,z2,transit_hub,Gurugram,600,0,2,0,0.0,23.3,0.0,99.0,0,0.1555
2026-08-26T00:00:00+05:30,z3,market,Gurugram,900,0,2,0,0.0,23.3,0.0,12.0,0,0.1086
2026-08-26T00:00:00+05:30,z4,food_street,Gurugram,300,0,2,0,0.0,23.3,0.0,11.0,0,0.0
2026-08-26T00:00:00+05:30,ch01,market,Delhi,2500,0,2,0,0.0,23.3,0.0,15.0,0,0.0715
2026-08-26T00:00:00+05:30,ch02,transit_hub,Delhi,3500,0,2,0,0.0,23.3,0.0,28.0,0,0.1259
2026-08-26T00:00:00+05:30,ch04,public_square,Delhi,2000,0,2,0,0.0,23.3,0.0,75.0,0,0.0282
2026-08-26T00:00:00+05:30,mo03,campus_ground,Delhi,1500,0,2,0,0.0,23.3,0.0,99.0,0,0.0802
2026-08-26T00:00:00+05:30,rl01,religious_site,Delhi,4000,0,2,0,0.0,23.3,0.0,7.0,0,0.0322
2026-08-26T00:00:00+05:30,fs01,food_street,Delhi,1200,0,2,0,0.0,23.3,0.0,43.0,0,0.0
2026-08-26T01:00:00+05:30,z1,public_square,Gurugram,400,1,2,0,0.0,20.4,0.0,1.0,0,0.0
2026-08-26T01:00:00+05:30,z2,transit_hub,Gurugram,600,1,2,0,0.0,20.4,0.0,99.0,0,0.0424
2026-08-26T01:00:00+05:30,z3,market,Gurugram,900,1,2,0,0.0,20.4,0.0,11.0,0,0.0374
2026-08-26T01:00:00+05:30,z4,food_street,Gurugram,300,1,2,0,0.0,20.4,0.0,10.0,0,0.05
2026-08-26T01:00:00+05:30,ch01,market,Delhi,2500,1,2,0,0.0,20.4,0.0,14.0,0,0.0134
2026-08-26T01:00:00+05:30,ch02,transit_hub,Delhi,3500,1,2,0,0.0,20.4,0.0,27.0,0,0.0361
2026-08-26T01:00:00+05:30,ch04,public_square,Delhi,2000,1,2,0,0.0,20.4,0.0,74.0,0,0.0808
2026-08-26T01:00:00+05:30,mo03,campus_ground,Delhi,1500,1,2,0,0.0,20.4,0.0,99.0,0,0.0139
2026-08-26T01:00:00+05:30,rl01,religious_site,Delhi,4000,1,2,0,0.0,20.4,0.0,6.0,0,0.0553
2026-08-26T01:00:00+05:30,fs01,food_street,Delhi,1200,1,2,0,0.0,20.4,0.0,42.0,0,0.021
2026-08-26T02:00:00+05:30,z1,public_square,Gurugram,400,2,2,0,12.3,20.6,0.427,0.0,1,0.1557
2026-08-26T02:00:00+05:30,z2,transit_hub,Gurugram,600,2,2,0,12.3,20.6,0.0,99.0,0,0.0028
2026-08-26T02:00:00+05:30,z3,market,Gurugram,900,2,2,0,12.3,20.6,0.0,10.0,0,0.0036
2026-08-26T02:00:00+05:30,z4,food_street,Gurugram,300,2,2,0,12.3,20.6,0.0,9.0,0,0.0361
2026-08-26T02:00:00+05:30,ch01,market,Delhi,2500,2,2,0,12.3,20.6,0.0,13.0,0,0.0402
2026-08-26T02:00:00+05:30,ch02,transit_hub,Delhi,3500,2,2,0,12.3,20.6,0.0,26.0,0,0.0107
2026-08-26T02:00:00+05:30,ch04,public_square,Delhi,2000,2,2,0,12.3,20.6,0.0,73.0,0,0.0
2026-08-26T02:00:00+05:30,mo03,campus_ground,Delhi,1500,2,2,0,12.3,20.6,0.0,99.0,0,0.0122
2026-08-26T02:00:00+05:30,rl01,religious_site,Delhi,4000,2,2,0,12.3,20.6,0.0,5.0,0,0.0505
2026-08-26T02:00:00+05:30,fs01,food_street,Delhi,1200,2,2,0,12.3,20.6,0.0,41.0,0,0.0322
2026-08-26T03:00:00+05:30,z1,public_square,Gurugram,400,3,2,0,8.3,19.1,0.427,0.0,1,0.1846
2026-08-26T03:00:00+05:30,z2,transit_hub,Gurugram,600,3,2,0,8.3,19.1,0.0,99.0,0,0.0154
2026-08-26T03:00:00+05:30,z3,market,Gurugram,900,3,2,0,8.3,19.1,0.0,9.0,0,0.0107
2026-08-26T03:00:00+05:30,z4,food_street,Gurugram,300,3,2,0,8.3,19.1,0.0,8.0,0,0.0838
2026-08-26T03:00:00+05:30,ch01,market,Delhi,2500,3,2,0,8.3,19.1,0.0,12.0,0,0.0409
2026-08-26T03:00:00+05:30,ch02,transit_hub,Delhi,3500,3,2,0,8.3,19.1,0.0,25.0,0,0.0473
2026-08-26T03:00:00+05:30,ch04,public_square,Delhi,2000,3,2,0,8.3,19.1,0.0,72.0,0,0.0532
2026-08-26T03:00:00+05:30,mo03,campus_ground,Delhi,1500,3,2,0,8.3,19.1,0.0,99.0,0,0.0
2026-08-26T03:00:00+05:30,rl01,religious_site,Delhi,4000,3,2,0,8.3,19.1,0.0,4.0,0,0.0213
2026-08-26T03:00:00+05:30,fs01,food_street,Delhi,1200,3,2,0,8.3,19.1,0.0,40.0,0,0.0
2026-08-26T04:00:00+05:30,z1,public_square,Gurugram,400,4,2,0,0.0,19.6,0.427,0.0,1,0.2442
2026-08-26T04:00:00+05:30,z2,transit_hub,Gurugram,600,4,2,0,0.0,19.6,0.0,99.0,0,0.0
2026-08-26T04:00:00+05:30,z3,market,Gurugram,900,4,2,0,0.0,19.6,0.0,8.0,0,0.0151
2026-08-26T04:00:00+05:30,z4,food_street,Gurugram,300,4,2,0,0.0,19.6,0.0,7.0,0,0.0255
2026-08-26T04:00:00+05:30,ch01,market,Delhi,2500,4,2,0,0.0,19.6,0.0,11.0,0,0.0
2026-08-26T04:00:00+05:30,ch02,transit_hub,Delhi,3500,4,2,0,0.0,19.6,0.0,24.0,0,0.0594
2026-08-26T04:00:00+05:30,ch04,public_square,Delhi,2000,4,2,0,0.0,19.6,0.0,71.0,0,0.0
2026-08-26T04:00:00+05:30,mo03,campus_ground,Delhi,1500,4,2,0,0.0,19.6,0.0,99.0,0,0.0
2026-08-26T04:00:00+05:30,rl01,religious_site,Delhi,4000,4,2,0,0.0,19.6,0.0,3.0,0,0.0275
2026-08-26T04:00:00+05:30,fs01,food_street,Delhi,1200,4,2,0,0.0,19.6,0.0,39.0,0,0.0312
2026-08-26T05:00:00+05:30,z1,public_square,Gurugram,400,5,2,0,0.0,20.7,0.427,0.0,1,0.2116
2026-08-26T05:00:00+05:30,z2,transit_hub,Gurugram,600,5,2,0,0.0,20.7,0.0,99.0,0,0.0
2026-08-26T05:00:00+05:30,z3,market,Gurugram,900,5,2,0,0.0,20.7,0.0,7.0,0,0.0578
2026-08-26T05:00:00+05:30,z4,food_street,Gurugram,300,5,2,0,0.0,20.7,0.0,6.0,0,0.0107
2026-08-26T05:00:00+05:30,ch01,market,Delhi,2500,5,2,0,0.0,20.7,0.0,10.0,0,0.0
2026-08-26T05:00:00+05:30,ch02,transit_hub,Delhi,3500,5,2,0,0.0,20.7,0.0,23.0,0,0.0144
2026-08-26T05:00:00+05:30,ch04,public_square,Delhi,2000,5,2,0,0.0,20.7,0.0,70.0,0,0.029
2026-08-26T05:00:00+05:30,mo03,campus_ground,Delhi,1500,5,2,0,0.0,20.7,0.0,99.0,0,0.0
2026-08-26T05:00:00+05:30,rl01,religious_site,Delhi,4000,5,2,0,0.0,20.7,0.0,2.0,0,0.0
2026-08-26T05:00:00+05:30,fs01,food_street,Delhi,1200,5,2,0,0.0,20.7,0.0,38.0,0,0.0
2026-08-26T06:00:00+05:30,z1,public_square,Gurugram,400,6,2,0,0.0,23.1,0.427,0.0,1,0.27
2026-08-26T06:00:00+05:30,z2,transit_hub,Gurugram,600,6,2,0,0.0,23.1,0.0,99.0,0,0.1133
2026-08-26T06:00:00+05:30,z3,market,Gurugram,900,6,2,0,0.0,23.1,0.0,6.0,0,0.0855
2026-08-26T06:00:00+05:30,z4,food_street,Gurugram,300,6,2,0,0.0,23.1,0.0,5.0,0,0.0554
2026-08-26T06:00:00+05:30,ch01,market,Delhi,2500,6,2,0,0.0,23.1,0.0,9.0,0,0.08
2026-08-26T06:00:00+05:30,ch02,transit_hub,Delhi,3500,6,2,0,0.0,23.1,0.0,22.0,0,0.1577
2026-08-26T06:00:00+05:30,ch04,public_square,Delhi,2000,6,2,0,0.0,23.1,0.0,69.0,0,0.0437
2026-08-26T06:00:00+05:30,mo03,campus_ground,Delhi,1500,6,2,0,0.0,23.1,0.0,99.0,0,0.0248
2026-08-26T06:00:00+05:30,rl01,religious_site,Delhi,4000,6,2,0,0.0,23.1,0.0,1.0,0,0.2941
2026-08-26T06:00:00+05:30,fs01,food_street,Delhi,1200,6,2,0,0.0,23.1,0.0,37.0,0,0.0499
2026-08-26T07:00:00+05:30,z1,public_square,Gurugram,400,7,2,0,0.0,23.6,0.0,10.0,0,0.0734
2026-08-26T07:00:00+05:30,z2,transit_hub,Gurugram,600,7,2,0,0.0,23.6,0.0,99.0,0,0.202
2026-08-26T07:00:00+05:30,z3,market,Gurugram,900,7,2,0,0.0,23.6,0.0,5.0,0,0.071
2026-08-26T07:00:00+05:30,z4,food_street,Gurugram,300,7,2,0,0.0,23.6,0.0,4.0,0,0.0769
2026-08-26T07:00:00+05:30,ch01,market,Delhi,2500,7,2,0,0.0,23.6,0.0,8.0,0,0.0675
2026-08-26T07:00:00+05:30,ch02,transit_hub,Delhi,3500,7,2,0,0.0,23.6,0.0,21.0,0,0.1364
2026-08-26T07:00:00+05:30,ch04,public_square,Delhi,2000,7,2,0,0.0,23.6,0.0,68.0,0,0.0405
2026-08-26T07:00:00+05:30,mo03,campus_ground,Delhi,1500,7,2,0,0.0,23.6,0.0,99.0,0,0.0336
2026-08-26T07:00:00+05:30,rl01,religious_site,Delhi,4000,7,2,0,0.0,23.6,0.331,0.0,1,0.4979
2026-08-26T07:00:00+05:30,fs01,food_street,Delhi,1200,7,2,0,0.0,23.6,0.0,36.0,0,0.0095
2026-08-26T08:00:00+05:30,z1,public_square,Gurugram,400,8,2,0,0.0,25.7,0.0,9.0,0,0.0104
2026-08-26T08:00:00+05:30,z2,transit_hub,Gurugram,600,8,2,0,0.0,25.7,0.0,99.0,0,0.7525
2026-08-26T08:00:00+05:30,z3,market,Gurugram,900,8,2,0,0.0,25.7,0.0,4.0,0,0.0242
2026-08-26T08:00:00+05:30,z4,food_street,Gurugram,300,8,2,0,0.0,25.7,0.0,3.0,0,0.0056
2026-08-26T08:00:00+05:30,ch01,market,Delhi,2500,8,2,0,0.0,25.7,0.0,7.0,0,0.0322
2026-08-26T08:00:00+05:30,ch02,transit_hub,Delhi,3500,8,2,0,0.0,25.7,0.0,20.0,0,0.7542
2026-08-26T08:00:00+05:30,ch04,public_square,Delhi,2000,8,2,0,0.0,25.7,0.0,67.0,0,0.0931
2026-08-26T08:00:00+05:30,mo03,campus_ground,Delhi,1500,8,2,0,0.0,25.7,0.0,99.0,0,0.0679
2026-08-26T08:00:00+05:30,rl01,religious_site,Delhi,4000,8,2,0,0.0,25.7,0.331,0.0,1,0.4565
2026-08-26T08:00:00+05:30,fs01,food_street,Delhi,1200,8,2,0,0.0,25.7,0.0,35.0,0,0.0704
2026-08-26T09:00:00+05:30,z1,public_square,Gurugram,400,9,2,0,0.0,27.3,0.0,8.0,0,0.1211
2026-08-26T09:00:00+05:30,z2,transit_hub,Gurugram,600,9,2,0,0.0,27.3,0.0,99.0,0,0.9264
2026-08-26T09:00:00+05:30,z3,market,Gurugram,900,9,2,0,0.0,27.3,0.0,3.0,0,0.106
2026-08-26T09:00:00+05:30,z4,food_street,Gurugram,300,9,2,0,0.0,27.3,0.0,2.0,0,0.0532
2026-08-26T09:00:00+05:30,ch01,market,Delhi,2500,9,2,0,0.0,27.3,0.0,6.0,0,0.1179
2026-08-26T09:00:00+05:30,ch02,transit_hub,Delhi,3500,9,2,0,0.0,27.3,0.0,19.0,0,0.8996
2026-08-26T09:00:00+05:30,ch04,public_square,Delhi,2000,9,2,0,0.0,27.3,0.0,66.0,0,0.0727
2026-08-26T09:00:00+05:30,mo03,campus_ground,Delhi,1500,9,2,0,0.0,27.3,0.0,99.0,0,0.38
2026-08-26T09:00:00+05:30,rl01,religious_site,Delhi,4000,9,2,0,0.0,27.3,0.331,0.0,1,0.3935
2026-08-26T09:00:00+05:30,fs01,food_street,Delhi,1200,9,2,0,0.0,27.3,0.0,34.0,0,0.0287
2026-08-26T10:00:00+05:30,z1,public_square,Gurugram,400,10,2,0,0.0,28.6,0.0,7.0,0,0.2728
2026-08-26T10:00:00+05:30,z2,transit_hub,Gurugram,600,10,2,0,0.0,28.6,0.0,99.0,0,0.7687
2026-08-26T10:00:00+05:30,z3,market,Gurugram,900,10,2,0,0.0,28.6,0.0,2.0,0,0.0988
2026-08-26T10:00:00+05:30,z4,food_street,Gurugram,300,10,2,0,0.0,28.6,0.0,1.0,0,0.0243
2026-08-26T10:00:00+05:30,ch01,market,Delhi,2500,10,2,0,0.0,28.6,0.0,5.0,0,0.0927
2026-08-26T10:00:00+05:30,ch02,transit_hub,Delhi,3500,10,2,0,0.0,28.6,0.0,18.0,0,0.7097
2026-08-26T10:00:00+05:30,ch04,public_square,Delhi,2000,10,2,0,0.0,28.6,0.0,65.0,0,0.355
2026-08-26T10:00:00+05:30,mo03,campus_ground,Delhi,1500,10,2,0,0.0,28.6,0.0,99.0,0,0.5264
2026-08-26T10:00:00+05:30,rl01,religious_site,Delhi,4000,10,2,0,0.0,28.6,0.0,7.0,0,0.2082
2026-08-26T10:00:00+05:30,fs01,food_street,Delhi,1200,10,2,0,0.0,28.6,0.0,33.0,0,0.042
2026-08-26T11:00:00+05:30,z1,public_square,Gurugram,400,11,2,0,0.0,32.2,0.0,6.0,0,0.264
2026-08-26T11:00:00+05:30,z2,transit_hub,Gurugram,600,11,2,0,0.0,32.2,0.0,99.0,0,0.3379
2026-08-26T11:00:00+05:30,z3,market,Gurugram,900,11,2,0,0.0,32.2,0.0,1.0,0,0.2365
2026-08-26T11:00:00+05:30,z4,food_street,Gurugram,300,11,2,0,0.0,32.2,0.793,0.0,1,0.4292
2026-08-26T11:00:00+05:30,ch01,market,Delhi,2500,11,2,0,0.0,32.2,0.0,4.0,0,0.2732
2026-08-26T11:00:00+05:30,ch02,transit_hub,Delhi,3500,11,2,0,0.0,32.2,0.0,17.0,0,0.3926
2026-08-26T11:00:00+05:30,ch04,public_square,Delhi,2000,11,2,0,0.0,32.2,0.0,64.0,0,0.2568
2026-08-26T11:00:00+05:30,mo03,campus_ground,Delhi,1500,11,2,0,0.0,32.2,0.0,99.0,0,0.4404
2026-08-26T11:00:00+05:30,rl01,religious_site,Delhi,4000,11,2,0,0.0,32.2,0.0,6.0,0,0.2015
2026-08-26T11:00:00+05:30,fs01,food_street,Delhi,1200,11,2,0,0.0,32.2,0.0,32.0,0,0.0142
2026-08-26T12:00:00+05:30,z1,public_square,Gurugram,400,12,2,0,12.4,33.4,0.0,5.0,0,0.2013
2026-08-26T12:00:00+05:30,z2,transit_hub,Gurugram,600,12,2,0,12.4,33.4,0.0,99.0,0,0.2958
2026-08-26T12:00:00+05:30,z3,market,Gurugram,900,12,2,0,12.4,33.4,0.833,0.0,1,0.3955
2026-08-26T12:00:00+05:30,z4,food_street,Gurugram,300,12,2,0,12.4,33.4,0.793,0.0,1,0.8641
2026-08-26T12:00:00+05:30,ch01,market,Delhi,2500,12,2,0,12.4,33.4,0.0,3.0,0,0.1744
2026-08-26T12:00:00+05:30,ch02,transit_hub,Delhi,3500,12,2,0,12.4,33.4,0.0,16.0,0,0.3315
2026-08-26T12:00:00+05:30,ch04,public_square,Delhi,2000,12,2,0,12.4,33.4,0.0,63.0,0,0.1263
2026-08-26T12:00:00+05:30,mo03,campus_ground,Delhi,1500,12,2,0,12.4,33.4,0.0,99.0,0,0.3363
2026-08-26T12:00:00+05:30,rl01,religious_site,Delhi,4000,12,2,0,12.4,33.4,0.0,5.0,0,0.1628
2026-08-26T12:00:00+05:30,fs01,food_street,Delhi,1200,12,2,0,12.4,33.4,0.0,31.0,0,0.5865
2026-08-26T13:00:00+05:30,z1,public_square,Gurugram,400,13,2,0,0.0,35.2,0.0,4.0,0,0.3158
2026-08-26T13:00:00+05:30,z2,transit_hub,Gurugram,600,13,2,0,0.0,35.2,0.0,99.0,0,0.3854
2026-08-26T13:00:00+05:30,z3,market,Gurugram,900,13,2,0,0.0,35.2,0.833,0.0,1,0.6508
2026-08-26T13:00:00+05:30,z4,food_street,Gurugram,300,13,2,0,0.0,35.2,0.793,0.0,1,1.1524
2026-08-26T13:00:00+05:30,ch01,market,Delhi,2500,13,2,0,0.0,35.2,0.0,2.0,0,0.2221
2026-08-26T13:00:00+05:30,ch02,transit_hub,Delhi,3500,13,2,0,0.0,35.2,0.0,15.0,0,0.3774
2026-08-26T13:00:00+05:30,ch04,public_square,Delhi,2000,13,2,0,0.0,35.2,0.0,62.0,0,0.2015
2026-08-26T13:00:00+05:30,mo03,campus_ground,Delhi,1500,13,2,0,0.0,35.2,0.0,99.0,0,0.4861
2026-08-26T13:00:00+05:30,rl01,religious_site,Delhi,4000,13,2,0,0.0,35.2,0.0,4.0,0,0.1812
2026-08-26T13:00:00+05:30,fs01,food_street,Delhi,1200,13,2,0,0.0,35.2,0.0,30.0,0,0.7801
2026-08-26T14:00:00+05:30,z1,public_square,Gurugram,400,14,2,0,0.0,34.5,0.0,3.0,0,0.2746
2026-08-26T14:00:00+05:30,z2,transit_hub,Gurugram,600,14,2,0,0.0,34.5,0.0,99.0,0,0.4171
2026-08-26T14:00:00+05:30,z3,market,Gurugram,900,14,2,0,0.0,34.5,0.0,33.0,0,0.2274
2026-08-26T14:00:00+05:30,z4,food_street,Gurugram,300,14,2,0,0.0,34.5,0.793,0.0,1,1.0408
2026-08-26T14:00:00+05:30,ch01,market,Delhi,2500,14,2,0,0.0,34.5,0.0,1.0,0,0.2694
2026-08-26T14:00:00+05:30,ch02,transit_hub,Delhi,3500,14,2,0,0.0,34.5,0.0,14.0,0,0.376
2026-08-26T14:00:00+05:30,ch04,public_square,Delhi,2000,14,2,0,0.0,34.5,0.0,61.0,0,0.2533
2026-08-26T14:00:00+05:30,mo03,campus_ground,Delhi,1500,14,2,0,0.0,34.5,0.0,99.0,0,0.5163
2026-08-26T14:00:00+05:30,rl01,religious_site,Delhi,4000,14,2,0,0.0,34.5,0.0,3.0,0,0.1959
2026-08-26T14:00:00+05:30,fs01,food_street,Delhi,1200,14,2,0,0.0,34.5,0.0,29.0,0,0.6967
2026-08-26T15:00:00+05:30,z1,public_square,Gurugram,400,15,2,0,0.0,37.4,0.0,2.0,0,0.258
2026-08-26T15:00:00+05:30,z2,transit_hub,Gurugram,600,15,2,0,0.0,37.4,0.0,99.0,0,0.4101
2026-08-26T15:00:00+05:30,z3,market,Gurugram,900,15,2,0,0.0,37.4,0.0,32.0,0,0.2136
2026-08-26T15:00:00+05:30,z4,food_street,Gurugram,300,15,2,0,0.0,37.4,0.0,7.0,0,0.1728
2026-08-26T15:00:00+05:30,ch01,market,Delhi,2500,15,2,0,0.0,37.4,0.538,0.0,1,0.4965
2026-08-26T15:00:00+05:30,ch02,transit_hub,Delhi,3500,15,2,0,0.0,37.4,0.0,13.0,0,0.3113
2026-08-26T15:00:00+05:30,ch04,public_square,Delhi,2000,15,2,0,0.0,37.4,0.0,60.0,0,0.319
2026-08-26T15:00:00+05:30,mo03,campus_ground,Delhi,1500,15,2,0,0.0,37.4,0.0,99.0,0,0.4419
2026-08-26T15:00:00+05:30,rl01,religious_site,Delhi,4000,15,2,0,0.0,37.4,0.0,2.0,0,0.191
2026-08-26T15:00:00+05:30,fs01,food_street,Delhi,1200,15,2,0,0.0,37.4,0.0,28.0,0,0.1694
2026-08-26T16:00:00+05:30,z1,public_square,Gurugram,400,16,2,0,0.0,36.0,0.0,1.0,0,0.2346
2026-08-26T16:00:00+05:30,z2,transit_hub,Gurugram,600,16,2,0,0.0,36.0,0.0,99.0,0,0.3892
2026-08-26T16:00:00+05:30,z3,market,Gurugram,900,16,2,0,0.0,36.0,0.0,31.0,0,0.4921
2026-08-26T16:00:00+05:30,z4,food_street,Gurugram,300,16,2,0,0.0,36.0,0.0,6.0,0,0.175
2026-08-26T16:00:00+05:30,ch01,market,Delhi,2500,16,2,0,0.0,36.0,0.538,0.0,1,0.7122
2026-08-26T16:00:00+05:30,ch02,transit_hub,Delhi,3500,16,2,0,0.0,36.0,0.0,12.0,0,0.3432
2026-08-26T16:00:00+05:30,ch04,public_square,Delhi,2000,16,2,0,0.0,36.0,0.0,59.0,0,0.3307
2026-08-26T16:00:00+05:30,mo03,campus_ground,Delhi,1500,16,2,0,0.0,36.0,0.0,99.0,0,0.3611
2026-08-26T16:00:00+05:30,rl01,religious_site,Delhi,4000,16,2,0,0.0,36.0,0.0,1.0,0,0.2131
2026-08-26T16:00:00+05:30,fs01,food_street,Delhi,1200,16,2,0,0.0,36.0,0.0,27.0,0,0.1365
2026-08-26T17:00:00+05:30,z1,public_square,Gurugram,400,17,2,0,0.0,33.6,0.485,0.0,1,0.6115
2026-08-26T17:00:00+05:30,z2,transit_hub,Gurugram,600,17,2,0,0.0,33.6,0.0,99.0,0,0.8847
2026-08-26T17:00:00+05:30,z3,market,Gurugram,900,17,2,0,0.0,33.6,0.0,30.0,0,0.5271
2026-08-26T17:00:00+05:30,z4,food_street,Gurugram,300,17,2,0,0.0,33.6,0.0,5.0,0,0.2078
2026-08-26T17:00:00+05:30,ch01,market,Delhi,2500,17,2,0,0.0,33.6,0.538,0.0,1,0.8062
2026-08-26T17:00:00+05:30,ch02,transit_hub,Delhi,3500,17,2,0,0.0,33.6,0.0,11.0,0,0.8124
2026-08-26T17:00:00+05:30,ch04,public_square,Delhi,2000,17,2,0,0.0,33.6,0.0,58.0,0,0.4313
2026-08-26T17:00:00+05:30,mo03,campus_ground,Delhi,1500,17,2,0,0.0,33.6,0.0,99.0,0,0.2687
2026-08-26T17:00:00+05:30,rl01,religious_site,Delhi,4000,17,2,0,0.0,33.6,0.314,0.0,1,0.3814
2026-08-26T17:00:00+05:30,fs01,food_street,Delhi,1200,17,2,0,0.0,33.6,0.0,26.0,0,0.1539
2026-08-26T18:00:00+05:30,z1,public_square,Gurugram,400,18,2,0,0.0,33.9,0.485,0.0,1,0.5871
2026-08-26T18:00:00+05:30,z2,transit_hub,Gurugram,600,18,2,0,0.0,33.9,0.0,99.0,0,0.9097
2026-08-26T18:00:00+05:30,z3,market,Gurugram,900,18,2,0,0.0,33.9,0.0,29.0,0,0.6243
2026-08-26T18:00:00+05:30,z4,food_street,Gurugram,300,18,2,0,0.0,33.9,0.0,4.0,0,0.183
2026-08-26T18:00:00+05:30,ch01,market,Delhi,2500,18,2,0,0.0,33.9,0.538,0.0,1,0.899
2026-08-26T18:00:00+05:30,ch02,transit_hub,Delhi,3500,18,2,0,0.0,33.9,0.0,10.0,0,0.8849
2026-08-26T18:00:00+05:30,ch04,public_square,Delhi,2000,18,2,0,0.0,33.9,0.0,57.0,0,0.3249
2026-08-26T18:00:00+05:30,mo03,campus_ground,Delhi,1500,18,2,0,0.0,33.9,0.0,99.0,0,0.225
2026-08-26T18:00:00+05:30,rl01,religious_site,Delhi,4000,18,2,0,0.0,33.9,0.314,0.0,1,0.5345
2026-08-26T18:00:00+05:30,fs01,food_street,Delhi,1200,18,2,0,0.0,33.9,0.0,25.0,0,0.1804
2026-08-26T19:00:00+05:30,z1,public_square,Gurugram,400,19,2,0,0.0,32.8,0.485,0.0,1,0.5836
2026-08-26T19:00:00+05:30,z2,transit_hub,Gurugram,600,19,2,0,0.0,32.8,0.0,99.0,0,0.934
2026-08-26T19:00:00+05:30,z3,market,Gurugram,900,19,2,0,0.0,32.8,0.0,28.0,0,0.6735
2026-08-26T19:00:00+05:30,z4,food_street,Gurugram,300,19,2,0,0.0,32.8,0.0,3.0,0,0.7521
2026-08-26T19:00:00+05:30,ch01,market,Delhi,2500,19,2,0,0.0,32.8,0.538,0.0,1,0.8706
2026-08-26T19:00:00+05:30,ch02,transit_hub,Delhi,3500,19,2,0,0.0,32.8,0.0,9.0,0,0.9755
2026-08-26T19:00:00+05:30,ch04,public_square,Delhi,2000,19,2,0,0.0,32.8,0.0,56.0,0,0.39
2026-08-26T19:00:00+05:30,mo03,campus_ground,Delhi,1500,19,2,0,0.0,32.8,0.0,99.0,0,0.2219
2026-08-26T19:00:00+05:30,rl01,religious_site,Delhi,4000,19,2,0,0.0,32.8,0.314,0.0,1,0.5382
2026-08-26T19:00:00+05:30,fs01,food_street,Delhi,1200,19,2,0,0.0,32.8,0.0,24.0,0,0.8103
2026-08-26T20:00:00+05:30,z1,public_square,Gurugram,400,20,2,0,0.0,29.1,0.0,99.0,0,0.3779
2026-08-26T20:00:00+05:30,z2,transit_hub,Gurugram,600,20,2,0,0.0,29.1,0.0,99.0,0,0.9192
2026-08-26T20:00:00+05:30,z3,market,Gurugram,900,20,2,0,0.0,29.1,0.0,27.0,0,0.535
2026-08-26T20:00:00+05:30,z4,food_street,Gurugram,300,20,2,0,0.0,29.1,0.0,2.0,0,0.8612
2026-08-26T20:00:00+05:30,ch01,market,Delhi,2500,20,2,0,0.0,29.1,0.758,0.0,1,0.8988
2026-08-26T20:00:00+05:30,ch02,transit_hub,Delhi,3500,20,2,0,0.0,29.1,0.0,8.0,0,0.843
2026-08-26T20:00:00+05:30,ch04,public_square,Delhi,2000,20,2,0,0.0,29.1,0.0,55.0,0,0.449
2026-08-26T20:00:00+05:30,mo03,campus_ground,Delhi,1500,20,2,0,0.0,29.1,0.0,99.0,0,0.0372
2026-08-26T20:00:00+05:30,rl01,religious_site,Delhi,4000,20,2,0,0.0,29.1,0.314,0.0,1,0.5967
2026-08-26T20:00:00+05:30,fs01,food_street,Delhi,1200,20,2,0,0.0,29.1,0.0,23.0,0,0.869
2026-08-26T21:00:00+05:30,z1,public_square,Gurugram,400,21,2,0,0.0,29.2,0.0,99.0,0,0.4113
2026-08-26T21:00:00+05:30,z2,transit_hub,Gurugram,600,21,2,0,0.0,29.2,0.0,99.0,0,0.1151
2026-08-26T21:00:00+05:30,z3,market,Gurugram,900,21,2,0,0.0,29.2,0.0,26.0,0,0.4531
2026-08-26T21:00:00+05:30,z4,food_street,Gurugram,300,21,2,0,0.0,29.2,0.0,1.0,0,0.8743
2026-08-26T21:00:00+05:30,ch01,market,Delhi,2500,21,2,0,0.0,29.2,0.0,30.0,0,0.528
2026-08-26T21:00:00+05:30,ch02,transit_hub,Delhi,3500,21,2,0,0.0,29.2,0.0,7.0,0,0.1216
2026-08-26T21:00:00+05:30,ch04,public_square,Delhi,2000,21,2,0,0.0,29.2,0.0,54.0,0,0.3651
2026-08-26T21:00:00+05:30,mo03,campus_ground,Delhi,1500,21,2,0,0.0,29.2,0.0,99.0,0,0.0
