timestamp_ist,place_id,category,city,capacity,hour,dow,is_weekend,rain,temp,event_attendance_ratio,hours_to_event,event_active,occupancy_ratio
2026-08-29T16:00:00+05:30,syn013,market,Noida,1927,16,5,1,0.0,35.9,0.0,99.0,0,0.7767
2026-08-29T16:00:00+05:30,syn014,market,Ghaziabad,1785,16,5,1,0.0,35.9,0.0,99.0,0,0.9507
2026-08-29T16:00:00+05:30,syn015,market,Gurugram,2660,16,5,1,0.0,35.9,0.0,99.0,0,0.9008
2026-08-29T16:00:00+05:30,syn016,market,Ghaziabad,1632,16,5,1,0.0,35.9,0.0,99.0,0,0.9723
2026-08-29T16:00:00+05:30,syn017,market,Ghaziabad,849,16,5,1,0.0,35.9,0.0,99.0,0,0.9686
2026-08-29T16:00:00+05:30,syn018,transit_hub,Ghaziabad,2289,16,5,1,0.0,35.9,0.0,99.0,0,0.3965
2026-08-29T16:00:00+05:30,syn019,transit_hub,Gurugram,1347,16,5,1,0.0,35.9,0.0,99.0,0,0.4071
2026-08-29T16:00:00+05:30,syn020,transit_hub,Gurugram,1988,16,5,1,0.0,35.9,0.0,99.0,0,0.3389
2026-08-29T16:00:00+05:30,syn021,transit_hub,Faridabad,1759,16,5,1,0.0,35.9,0.0,99.0,0,0.4497
2026-08-29T16:00:00+05:30,syn022,transit_hub,Faridabad,1058,16,5,1,0.0,35.9,0.0,99.0,0,0.4189
2026-08-29T16:00:00+05:30,syn023,transit_hub,Gurugram,2275,16,5,1,0.0,35.9,0.0,99.0,0,0.4196
2026-08-29T16:00:00+05:30,syn024,transit_hub,Noida,1299,16,5,1,0.0,35.9,0.0,99.0,0,0.3838
2026-08-29T16:00:00+05:30,syn025,transit_hub,Faridabad,1702,16,5,1,0.0,35.9,0.0,99.0,0,0.4773
2026-08-29T16:00:00+05:30,syn026,transit_hub,Noida,2480,16,5,1,0.0,35.9,0.0,99.0,0,0.3981
2026-08-29T16:00:00+05:30,syn027,transit_hub,Delhi,2235,16,5,1,0.0,35.9,0.0,99.0,0,0.4297
2026-08-29T16:00:00+05:30,syn028,transit_hub,Faridabad,1383,16,5,1,0.0,35.9,0.0,99.0,0,0.3549
2026-08-29T16:00:00+05:30,syn029,transit_hub,Faridabad,1030,16,5,1,0.0,35.9,0.0,99.0,0,0.3623
2026-08-29T16:00:00+05:30,syn030,transit_hub,Gurugram,2479,16,5,1,0.0,35.9,0.0,99.0,0,0.4305
2026-08-29T16:00:00+05:30,syn031,transit_hub,Delhi,1121,16,5,1,0.0,35.9,0.0,99.0,0,0.433
2026-08-29T16:00:00+05:30,syn032,transit_hub,Delhi,957,16,5,1,0.0,35.9,0.0,99.0,0,0.3992
2026-08-29T16:00:00+05:30,syn033,transit_hub,Ghaziabad,2106,16,5,1,0.0,35.9,0.0,99.0,0,0.4452
2026-08-29T16:00:00+05:30,syn034,transit_hub,Noida,2110,16,5,1,0.0,35.9,0.0,99.0,0,0.4405
2026-08-29T16:00:00+05:30,syn035,religious_site,Gurugram,1489,16,5,1,0.0,35.9,0.0,99.0,0,0.583
2026-08-29T16:00:00+05:30,syn036,religious_site,Noida,1383,16,5,1,0.0,35.9,0.0,99.0,0,0.4132
2026-08-29T16:00:00+05:30,syn037,religious_site,Noida,1484,16,5,1,0.0,35.9,0.0,99.0,0,0.5561
2026-08-29T16:00:00+05:30,syn038,religious_site,Ghaziabad,3183,16,5,1,0.0,35.9,0.0,99.0,0,0.4854
2026-08-29T16:00:00+05:30,syn039,religious_site,Gurugram,2480,16,5,1,0.0,35.9,0.0,99.0,0,0.4797
2026-08-29T16:00:00+05:30,syn040,religious_site,Noida,1754,16,5,1,0.0,35.9,0.0,99.0,0,0.4382
2026-08-29T16:00:00+05:30,syn041,religious_site,Noida,1857,16,5,1,0.0,35.9,0.0,99.0,0,0.5811
2026-08-29T16:00:00+05:30,syn042,religious_site,Faridabad,2959,16,5,1,0.0,35.9,0.0,99.0,0,0.4705
2026-08-29T16:00:00+05:30,syn043,religious_site,Noida,3326,16,5,1,0.0,35.9,0.0,99.0,0,0.4361
2026-08-29T16:00:00+05:30,syn044,religious_site,Ghaziabad,1053,16,5,1,0.0,35.9,0.0,99.0,0,0.45
2026-08-29T16:00:00+05:30,syn045,religious_site,Gurugram,1191,16,5,1,0.0,35.9,0.0,99.0,0,0.546
2026-08-29T16:00:00+05:30,syn046,religious_site,Faridabad,1037,16,5,1,0.0,35.9,0.0,99.0,0,0.5669
2026-08-29T16:00:00+05:30,syn047,religious_site,Noida,3050,16,5,1,0.0,35.9,0.0,99.0,0,0.5143
2026-08-29T16:00:00+05:30,syn048,religious_site,Delhi,1012,16,5,1,0.0,35.9,0.0,99.0,0,0.5342
2026-08-29T16:00:00+05:30,syn049,religious_site,Faridabad,1728,16,5,1,0.0,35.9,0.0,99.0,0,0.4927
2026-08-29T16:00:00+05:30,syn050,religious_site,Faridabad,2607,16,5,1,0.0,35.9,0.0,99.0,0,0.4532
2026-08-29T16:00:00+05:30,syn051,religious_site,Ghaziabad,3622,16,5,1,0.0,35.9,0.0,99.0,0,0.5118
2026-08-29T16:00:00+05:30,syn052,campus_ground,Faridabad,2608,16,5,1,0.0,35.9,0.0,99.0,0,0.095
2026-08-29T16:00:00+05:30,syn053,campus_ground,Noida,3312,16,5,1,0.0,35.9,0.0,99.0,0,0.1365
2026-08-29T16:00:00+05:30,syn054,campus_ground,Delhi,7973,16,5,1,0.0,35.9,0.0,99.0,0,0.0312
2026-08-29T16:00:00+05:30,syn055,campus_ground,Faridabad,7115,16,5,1,0.0,35.9,0.0,99.0,0,0.0423
2026-08-29T16:00:00+05:30,syn056,campus_ground,Delhi,4238,16,5,1,0.0,35.9,0.0,99.0,0,0.0835
2026-08-29T16:00:00+05:30,syn057,campus_ground,Delhi,4949,16,5,1,0.0,35.9,0.0,99.0,0,0.114
2026-08-29T16:00:00+05:30,syn058,campus_ground,Gurugram,5414,16,5,1,0.0,35.9,0.0,99.0,0,0.0557
2026-08-29T16:00:00+05:30,syn059,campus_ground,Ghaziabad,6368,16,5,1,0.0,35.9,0.0,99.0,0,0.1354
2026-08-29T16:00:00+05:30,syn060,campus_ground,Ghaziabad,2149,16,5,1,0.0,35.9,0.0,99.0,0,0.0624
2026-08-29T16:00:00+05:30,syn061,campus_ground,Noida,5695,16,5,1,0.0,35.9,0.0,99.0,0,0.0821
2026-08-29T16:00:00+05:30,syn062,campus_ground,Ghaziabad,3868,16,5,1,0.0,35.9,0.0,99.0,0,0.1113
2026-08-29T16:00:00+05:30,syn063,campus_ground,Gurugram,2719,16,5,1,0.0,35.9,0.0,99.0,0,0.1224
2026-08-29T16:00:00+05:30,syn064,campus_ground,Noida,7483,16,5,1,0.0,35.9,0.0,99.0,0,0.0794
2026-08-29T16:00:00+05:30,syn065,campus_ground,Gurugram,5545,16,5,1,0.0,35.9,0.0,99.0,0,0.0206
2026-08-29T16:00:00+05:30,syn066,campus_ground,Ghaziabad,7446,16,5,1,0.0,35.9,0.0,99.0,0,0.0927
2026-08-29T16:00:00+05:30,syn067,campus_ground,Gurugram,7553,16,5,1,0.0,35.9,0.0,99.0,0,0.1011
2026-08-29T16:00:00+05:30,syn068,campus_ground,Gurugram,5148,16,5,1,0.0,35.9,0.0,99.0,0,0.0934
2026-08-29T16:00:00+05:30,syn069,food_street,Ghaziabad,538,16,5,1,0.0,35.9,0.0,99.0,0,0.1947
2026-08-29T16:00:00+05:30,syn070,food_street,Noida,702,16,5,1,0.0,35.9,0.0,99.0,0,0.1751
2026-08-29T16:00:00+05:30,syn071,food_street,Noida,987,16,5,1,0.0,35.9,0.0,99.0,0,0.2374
2026-08-29T16:00:00+05:30,syn072,food_street,Ghaziabad,912,16,5,1,0.0,35.9,0.0,99.0,0,0.2088
2026-08-29T16:00:00+05:30,syn073,food_street,Faridabad,792,16,5,1,0.0,35.9,0.0,99.0,0,0.1447
2026-08-29T16:00:00+05:30,syn074,food_street,Ghaziabad,807,16,5,1,0.0,35.9,0.0,99.0,0,0.18
2026-08-29T16:00:00+05:30,syn075,food_street,Faridabad,1195,16,5,1,0.0,35.9,0.0,99.0,0,0.1314
2026-08-29T16:00:00+05:30,syn076,food_street,Ghaziabad,846,16,5,1,0.0,35.9,0.0,99.0,0,0.1135
2026-08-29T16:00:00+05:30,syn077,food_street,Noida,565,16,5,1,0.0,35.9,0.0,99.0,0,0.177
2026-08-29T16:00:00+05:30,syn078,food_street,Faridabad,684,16,5,1,0.0,35.9,0.0,99.0,0,0.1742
2026-08-29T16:00:00+05:30,syn079,food_street,Ghaziabad,1055,16,5,1,0.0,35.9,0.0,99.0,0,0.1225
2026-08-29T16:00:00+05:30,syn080,food_street,Ghaziabad,669,16,5,1,0.0,35.9,0.0,99.0,0,0.1508
2026-08-29T16:00:00+05:30,syn081,food_street,Noida,571,16,5,1,0.0,35.9,0.0,99.0,0,0.1533
2026-08-29T16:00:00+05:30,syn082,food_street,Ghaziabad,494,16,5,1,0.0,35.9,0.0,99.0,0,0.2203
2026-08-29T16:00:00+05:30,syn083,food_street,Ghaziabad,782,16,5,1,0.0,35.9,0.0,99.0,0,0.2084
2026-08-29T16:00:00+05:30,syn084,food_street,Ghaziabad,740,16,5,1,0.0,35.9,0.0,99.0,0,0.1831
2026-08-29T16:00:00+05:30,syn085,public_square,Gurugram,714,16,5,1,0.0,35.9,0.0,99.0,0,0.4768
2026-08-29T16:00:00+05:30,syn086,public_square,Ghaziabad,1524,16,5,1,0.0,35.9,0.0,99.0,0,0.4808
2026-08-29T16:00:00+05:30,syn087,public_square,Delhi,1362,16,5,1,0.0,35.9,0.0,99.0,0,0.502
2026-08-29T16:00:00+05:30,syn088,public_square,Faridabad,3211,16,5,1,0.0,35.9,0.0,99.0,0,0.3193
2026-08-29T16:00:00+05:30,syn089,public_square,Faridabad,1024,16,5,1,0.0,35.9,0.0,99.0,0,0.325
2026-08-29T16:00:00+05:30,syn090,public_square,Gurugram,2859,16,5,1,0.0,35.9,0.0,99.0,0,0.1753
2026-08-29T16:00:00+05:30,syn091,public_square,Faridabad,2463,16,5,1,0.0,35.9,0.0,99.0,0,0.4361
2026-08-29T16:00:00+05:30,syn092,public_square,Noida,1483,16,5,1,0.0,35.9,0.0,99.0,0,0.5655
2026-08-29T16:00:00+05:30,syn093,public_square,Ghaziabad,3282,16,5,1,0.0,35.9,0.0,99.0,0,0.2957
2026-08-29T16:00:00+05:30,syn094,public_square,Faridabad,2704,16,5,1,0.0,35.9,0.0,99.0,0,0.5195
2026-08-29T16:00:00+05:30,syn095,public_square,Ghaziabad,1578,16,5,1,0.0,35.9,0.0,99.0,0,0.4217
2026-08-29T16:00:00+05:30,syn096,public_square,Gurugram,2720,16,5,1,0.0,35.9,0.0,99.0,0,0.4704
2026-08-29T16:00:00+05:30,syn097,public_square,Gurugram,2982,16,5,1,0.0,35.9,0.0,99.0,0,0.5158
2026-08-29T16:00:00+05:30,syn098,public_square,Noida,758,16,5,1,0.0,35.9,0.0,99.0,0,0.2275
2026-08-29T16:00:00+05:30,syn099,public_square,Faridabad,1300,16,5,1,0.0,35.9,0.0,99.0,0,0.5311
2026-08-29T16:00:00+05:30,syn100,public_square,Faridabad,1946,16,5,1,0.0,35.9,0.0,99.0,0,0.4293
2026-08-29T17:00:00+05:30,syn001,market,Noida,2552,17,5,1,0.0,36.4,0.0,99.0,0,0.9445
2026-08-29T17:00:00+05:30,syn002,market,Ghaziabad,2757,17,5,1,0.0,36.4,0.0,99.0,0,0.91
2026-08-29T17:00:00+05:30,syn003,market,Delhi,1472,17,5,1,0.0,36.4,0.0,99.0,0,0.9067
2026-08-29T17:00:00+05:30,syn004,market,Noida,1981,17,5,1,0.0,36.4,0.0,99.0,0,0.9674
2026-08-29T17:00:00+05:30,syn005,market,Noida,1161,17,5,1,0.0,36.4,0.0,99.0,0,0.9529
2026-08-29T17:00:00+05:30,syn006,market,Gurugram,2753,17,5,1,0.0,36.4,0.0,99.0,0,0.975
2026-08-29T17:00:00+05:30,syn007,market,Delhi,2365,17,5,1,0.0,36.4,0.0,99.0,0,0.9385
2026-08-29T17:00:00+05:30,syn008,market,Noida,2970,17,5,1,0.0,36.4,0.0,99.0,0,0.8472
2026-08-29T17:00:00+05:30,syn009,market,Gurugram,2423,17,5,1,0.0,36.4,0.0,99.0,0,0.8662
2026-08-29T17:00:00+05:30,syn010,market,Faridabad,2841,17,5,1,0.0,36.4,0.0,99.0,0,0.9308
2026-08-29T17:00:00+05:30,syn011,market,Delhi,2930,17,5,1,0.0,36.4,0.0,99.0,0,0.929
2026-08-29T17:00:00+05:30,syn012,market,Ghaziabad,906,17,5,1,0.0,36.4,0.0,99.0,0,0.9681
2026-08-29T17:00:00+05:30,syn013,market,Noida,1927,17,5,1,0.0,36.4,0.0,99.0,0,0.8941
2026-08-29T17:00:00+05:30,syn014,market,Ghaziabad,1785,17,5,1,0.0,36.4,0.0,99.0,0,0.9577
2026-08-29T17:00:00+05:30,syn015,market,Gurugram,2660,17,5,1,0.0,36.4,0.0,99.0,0,1.0034
2026-08-29T17:00:00+05:30,syn016,market,Ghaziabad,1632,17,5,1,0.0,36.4,0.0,99.0,0,0.9662
2026-08-29T17:00:00+05:30,syn017,market,Ghaziabad,849,17,5,1,0.0,36.4,0.0,99.0,0,0.9451
2026-08-29T17:00:00+05:30,syn018,transit_hub,Ghaziabad,2289,17,5,1,0.0,36.4,0.0,99.0,0,0.3358
2026-08-29T17:00:00+05:30,syn019,transit_hub,Gurugram,1347,17,5,1,0.0,36.4,0.0,99.0,0,0.3802
2026-08-29T17:00:00+05:30,syn020,transit_hub,Gurugram,1988,17,5,1,0.0,36.4,0.0,99.0,0,0.3526
2026-08-29T17:00:00+05:30,syn021,transit_hub,Faridabad,1759,17,5,1,0.0,36.4,0.0,99.0,0,0.4151
2026-08-29T17:00:00+05:30,syn022,transit_hub,Faridabad,1058,17,5,1,0.0,36.4,0.0,99.0,0,0.4146
2026-08-29T17:00:00+05:30,syn023,transit_hub,Gurugram,2275,17,5,1,0.0,36.4,0.0,99.0,0,0.4453
2026-08-29T17:00:00+05:30,syn024,transit_hub,Noida,1299,17,5,1,0.0,36.4,0.0,99.0,0,0.3202
2026-08-29T17:00:00+05:30,syn025,transit_hub,Faridabad,1702,17,5,1,0.0,36.4,0.0,99.0,0,0.4335
2026-08-29T17:00:00+05:30,syn026,transit_hub,Noida,2480,17,5,1,0.0,36.4,0.0,99.0,0,0.4778
2026-08-29T17:00:00+05:30,syn027,transit_hub,Delhi,2235,17,5,1,0.0,36.4,0.0,99.0,0,0.3983
2026-08-29T17:00:00+05:30,syn028,transit_hub,Faridabad,1383,17,5,1,0.0,36.4,0.0,99.0,0,0.4536
2026-08-29T17:00:00+05:30,syn029,transit_hub,Faridabad,1030,17,5,1,0.0,36.4,0.0,99.0,0,0.3508
2026-08-29T17:00:00+05:30,syn030,transit_hub,Gurugram,2479,17,5,1,0.0,36.4,0.0,99.0,0,0.4136
2026-08-29T17:00:00+05:30,syn031,transit_hub,Delhi,1121,17,5,1,0.0,36.4,0.0,99.0,0,0.4255
2026-08-29T17:00:00+05:30,syn032,transit_hub,Delhi,957,17,5,1,0.0,36.4,0.0,99.0,0,0.4403
2026-08-29T17:00:00+05:30,syn033,transit_hub,Ghaziabad,2106,17,5,1,0.0,36.4,0.0,99.0,0,0.4596
2026-08-29T17:00:00+05:30,syn034,transit_hub,Noida,2110,17,5,1,0.0,36.4,0.0,99.0,0,0.45
2026-08-29T17:00:00+05:30,syn035,religious_site,Gurugram,1489,17,5,1,0.0,36.4,0.0,99.0,0,0.5752
2026-08-29T17:00:00+05:30,syn036,religious_site,Noida,1383,17,5,1,0.0,36.4,0.0,99.0,0,0.4897
2026-08-29T17:00:00+05:30,syn037,religious_site,Noida,1484,17,5,1,0.0,36.4,0.0,99.0,0,0.4197
2026-08-29T17:00:00+05:30,syn038,religious_site,Ghaziabad,3183,17,5,1,0.0,36.4,0.0,99.0,0,0.4938
2026-08-29T17:00:00+05:30,syn039,religious_site,Gurugram,2480,17,5,1,0.0,36.4,0.0,99.0,0,0.509
2026-08-29T17:00:00+05:30,syn040,religious_site,Noida,1754,17,5,1,0.0,36.4,0.0,99.0,0,0.552
2026-08-29T17:00:00+05:30,syn041,religious_site,Noida,1857,17,5,1,0.0,36.4,0.0,99.0,0,0.4865
2026-08-29T17:00:00+05:30,syn042,religious_site,Faridabad,2959,17,5,1,0.0,36.4,0.0,99.0,0,0.4327
2026-08-29T17:00:00+05:30,syn043,religious_site,Noida,3326,17,5,1,0.0,36.4,0.0,99.0,0,0.4715
2026-08-29T17:00:00+05:30,syn044,religious_site,Ghaziabad,1053,17,5,1,0.0,36.4,0.0,99.0,0,0.5081
2026-08-29T17:00:00+05:30,syn045,religious_site,Gurugram,1191,17,5,1,0.0,36.4,0.0,99.0,0,0.5629
2026-08-29T17:00:00+05:30,syn046,religious_site,Faridabad,1037,17,5,1,0.0,36.4,0.0,99.0,0,0.5775
2026-08-29T17:00:00+05:30,syn047,religious_site,Noida,3050,17,5,1,0.0,36.4,0.0,99.0,0,0.4065
2026-08-29T17:00:00+05:30,syn048,religious_site,Delhi,1012,17,5,1,0.0,36.4,0.0,99.0,0,0.4583
2026-08-29T17:00:00+05:30,syn049,religious_site,Faridabad,1728,17,5,1,0.0,36.4,0.0,99.0,0,0.518
2026-08-29T17:00:00+05:30,syn050,religious_site,Faridabad,2607,17,5,1,0.0,36.4,0.0,99.0,0,0.4138
2026-08-29T17:00:00+05:30,syn051,religious_site,Ghaziabad,3622,17,5,1,0.0,36.4,0.0,99.0,0,0.4137
2026-08-29T17:00:00+05:30,syn052,campus_ground,Faridabad,2608,17,5,1,0.0,36.4,0.0,99.0,0,0.102
2026-08-29T17:00:00+05:30,syn053,campus_ground,Noida,3312,17,5,1,0.0,36.4,0.0,99.0,0,0.1047
2026-08-29T17:00:00+05:30,syn054,campus_ground,Delhi,7973,17,5,1,0.0,36.4,0.0,99.0,0,0.0662
2026-08-29T17:00:00+05:30,syn055,campus_ground,Faridabad,7115,17,5,1,0.0,36.4,0.0,99.0,0,0.084
2026-08-29T17:00:00+05:30,syn056,campus_ground,Delhi,4238,17,5,1,0.0,36.4,0.0,99.0,0,0.0
2026-08-29T17:00:00+05:30,syn057,campus_ground,Delhi,4949,17,5,1,0.0,36.4,0.0,99.0,0,0.0349
2026-08-29T17:00:00+05:30,syn058,campus_ground,Gurugram,5414,17,5,1,0.0,36.4,0.0,99.0,0,0.0145
2026-08-29T17:00:00+05:30,syn059,campus_ground,Ghaziabad,6368,17,5,1,0.0,36.4,0.0,99.0,0,0.0
2026-08-29T17:00:00+05:30,syn060,campus_ground,Ghaziabad,2149,17,5,1,0.0,36.4,0.0,99.0,0,0.0826
2026-08-29T17:00:00+05:30,syn061,campus_ground,Noida,5695,17,5,1,0.0,36.4,0.0,99.0,0,0.1168
2026-08-29T17:00:00+05:30,syn062,campus_ground,Ghaziabad,3868,17,5,1,0.0,36.4,0.0,99.0,0,0.0528
2026-08-29T17:00:00+05:30,syn063,campus_ground,Gurugram,2719,17,5,1,0.0,36.4,0.0,99.0,0,0.0257
2026-08-29T17:00:00+05:30,syn064,campus_ground,Noida,7483,17,5,1,0.0,36.4,0.0,99.0,0,0.0639
2026-08-29T17:00:00+05:30,syn065,campus_ground,Gurugram,5545,17,5,1,0.0,36.4,0.0,99.0,0,0.1364
2026-08-29T17:00:00+05:30,syn066,campus_ground,Ghaziabad,7446,17,5,1,0.0,36.4,0.0,99.0,0,0.0923
2026-08-29T17:00:00+05:30,syn067,campus_ground,Gurugram,7553,17,5,1,0.0,36.4,0.0,99.0,0,0.0859
2026-08-29T17:00:00+05:30,syn068,campus_ground,Gurugram,5148,17,5,1,0.0,36.4,0.0,99.0,0,0.0276
2026-08-29T17:00:00+05:30,syn069,food_street,Ghaziabad,538,17,5,1,0.0,36.4,0.0,99.0,0,0.1415
2026-08-29T17:00:00+05:30,syn070,food_street,Noida,702,17,5,1,0.0,36.4,0.0,99.0,0,0.1293
2026-08-29T17:00:00+05:30,syn071,food_street,Noida,987,17,5,1,0.0,36.4,0.0,99.0,0,0.1684
2026-08-29T17:00:00+05:30,syn072,food_street,Ghaziabad,912,17,5,1,0.0,36.4,0.0,99.0,0,0.1858
2026-08-29T17:00:00+05:30,syn073,food_street,Faridabad,792,17,5,1,0.0,36.4,0.0,99.0,0,0.227
2026-08-29T17:00:00+05:30,syn074,food_street,Ghaziabad,807,17,5,1,0.0,36.4,0.0,99.0,0,0.1994
2026-08-29T17:00:00+05:30,syn075,food_street,Faridabad,1195,17,5,1,0.0,36.4,0.0,99.0,0,0.1424
2026-08-29T17:00:00+05:30,syn076,food_street,Ghaziabad,846,17,5,1,0.0,36.4,0.0,99.0,0,0.1428
2026-08-29T17:00:00+05:30,syn077,food_street,Noida,565,17,5,1,0.0,36.4,0.0,99.0,0,0.1841
2026-08-29T17:00:00+05:30,syn078,food_street,Faridabad,684,17,5,1,0.0,36.4,0.0,99.0,0,0.1526
2026-08-29T17:00:00+05:30,syn079,food_street,Ghaziabad,1055,17,5,1,0.0,36.4,0.0,99.0,0,0.1614
2026-08-29T17:00:00+05:30,syn080,food_street,Ghaziabad,669,17,5,1,0.0,36.4,0.0,99.0,0,0.1513
2026-08-29T17:00:00+05:30,syn081,food_street,Noida,571,17,5,1,0.0,36.4,0.0,99.0,0,0.1618
2026-08-29T17:00:00+05:30,syn082,food_street,Ghaziabad,494,17,5,1,0.0,36.4,0.0,99.0,0,0.2058
2026-08-29T17:00:00+05:30,syn083,food_street,Ghaziabad,782,17,5,1,0.0,36.4,0.0,99.0,0,0.181
2026-08-29T17:00:00+05:30,syn084,food_street,Ghaziabad,740,17,5,1,0.0,36.4,0.0,99.0,0,0.1885
2026-08-29T17:00:00+05:30,syn085,public_square,Gurugram,714,17,5,1,0.0,36.4,0.0,99.0,0,0.5051
2026-08-29T17:00:00+05:30,syn086,public_square,Ghaziabad,1524,17,5,1,0.0,36.4,0.0,99.0,0,0.4769
2026-08-29T17:00:00+05:30,syn087,public_square,Delhi,1362,17,5,1,0.0,36.4,0.0,99.0,0,0.5294
2026-08-29T17:00:00+05:30,syn088,public_square,Faridabad,3211,17,5,1,0.0,36.4,0.0,99.0,0,0.5703
2026-08-29T17:00:00+05:30,syn089,public_square,Faridabad,1024,17,5,1,0.0,36.4,0.0,99.0,0,0.5059
2026-08-29T17:00:00+05:30,syn090,public_square,Gurugram,2859,17,5,1,0.0,36.4,0.0,99.0,0,0.2055
2026-08-29T17:00:00+05:30,syn091,public_square,Faridabad,2463,17,5,1,0.0,36.4,0.0,99.0,0,0.5265
2026-08-29T17:00:00+05:30,syn092,public_square,Noida,1483,17,5,1,0.0,36.4,0.0,99.0,0,0.519
2026-08-29T17:00:00+05:30,syn093,public_square,Ghaziabad,3282,17,5,1,0.0,36.4,0.0,99.0,0,0.2791
2026-08-29T17:00:00+05:30,syn094,public_square,Faridabad,2704,17,5,1,0.0,36.4,0.0,99.0,0,0.4972
2026-08-29T17:00:00+05:30,syn095,public_square,Ghaziabad,1578,17,5,1,0.0,36.4,0.0,99.0,0,0.5397
2026-08-29T17:00:00+05:30,syn096,public_square,Gurugram,2720,17,5,1,0.0,36.4,0.0,99.0,0,0.5102
2026-08-29T17:00:00+05:30,syn097,public_square,Gurugram,2982,17,5,1,0.0,36.4,0.0,99.0,0,0.5715
2026-08-29T17:00:00+05:30,syn098,public_square,Noida,758,17,5,1,0.0,36.4,0.0,99.0,0,0.2835
2026-08-29T17:00:00+05:30,syn099,public_square,Faridabad,1300,17,5,1,0.0,36.4,0.0,99.0,0,0.5436
2026-08-29T17:00:00+05:30,syn100,public_square,Faridabad,1946,17,5,1,0.0,36.4,0.0,99.0,0,0.5099
2026-08-29T18:00:00+05:30,syn001,market,Noida,2552,18,5,1,0.0,32.5,0.0,99.0,0,0.9283
2026-08-29T18:00:00+05:30,syn002,market,Ghaziabad,2757,18,5,1,0.0,32.5,0.0,99.0,0,0.9501
2026-08-29T18:00:00+05:30,syn003,market,Delhi,1472,18,5,1,0.0,32.5,0.0,99.0,0,0.9509
2026-08-29T18:00:00+05:30,syn004,market,Noida,1981,18,5,1,0.0,32.5,0.0,99.0,0,0.9549
2026-08-29T18:00:00+05:30,syn005,market,Noida,1161,18,5,1,0.0,32.5,0.0,99.0,0,0.9809
2026-08-29T18:00:00+05:30,syn006,market,Gurugram,2753,18,5,1,0.0,32.5,0.0,99.0,0,1.0372
2026-08-29T18:00:00+05:30,syn007,market,Delhi,2365,18,5,1,0.0,32.5,0.0,99.0,0,0.984
2026-08-29T18:00:00+05:30,syn008,market,Noida,2970,18,5,1,0.0,32.5,0.0,99.0,0,0.9406
2026-08-29T18:00:00+05:30,syn009,market,Gurugram,2423,18,5,1,0.0,32.5,0.0,99.0,0,0.9129
2026-08-29T18:00:00+05:30,syn010,market,Faridabad,2841,18,5,1,0.0,32.5,0.0,99.0,0,0.9367
2026-08-29T18:00:00+05:30,syn011,market,Delhi,2930,18,5,1,0.0,32.5,0.0,99.0,0,0.9205
2026-08-29T18:00:00+05:30,syn012,market,Ghaziabad,906,18,5,1,0.0,32.5,0.0,99.0,0,1.0246
2026-08-29T18:00:00+05:30,syn013,market,Noida,1927,18,5,1,0.0,32.5,0.0,99.0,0,0.9667
2026-08-29T18:00:00+05:30,syn014,market,Ghaziabad,1785,18,5,1,0.0,32.5,0.0,99.0,0,0.9269
2026-08-29T18:00:00+05:30,syn015,market,Gurugram,2660,18,5,1,0.0,32.5,0.0,99.0,0,0.9796
2026-08-29T18:00:00+05:30,syn016,market,Ghaziabad,1632,18,5,1,0.0,32.5,0.0,99.0,0,0.9703
2026-08-29T18:00:00+05:30,syn017,market,Ghaziabad,849,18,5,1,0.0,32.5,0.0,99.0,0,0.9842
2026-08-29T18:00:00+05:30,syn018,transit_hub,Ghaziabad,2289,18,5,1,0.0,32.5,0.0,99.0,0,0.3552
2026-08-29T18:00:00+05:30,syn019,transit_hub,Gurugram,1347,18,5,1,0.0,32.5,0.0,99.0,0,0.4092
2026-08-29T18:00:00+05:30,syn020,transit_hub,Gurugram,1988,18,5,1,0.0,32.5,0.0,99.0,0,0.3421
2026-08-29T18:00:00+05:30,syn021,transit_hub,Faridabad,1759,18,5,1,0.0,32.5,0.0,99.0,0,0.4029
2026-08-29T18:00:00+05:30,syn022,transit_hub,Faridabad,1058,18,5,1,0.0,32.5,0.0,99.0,0,0.3901
2026-08-29T18:00:00+05:30,syn023,transit_hub,Gurugram,2275,18,5,1,0.0,32.5,0.0,99.0,0,0.3949
2026-08-29T18:00:00+05:30,syn024,transit_hub,Noida,1299,18,5,1,0.0,32.5,0.0,99.0,0,0.359
2026-08-29T18:00:00+05:30,syn025,transit_hub,Faridabad,1702,18,5,1,0.0,32.5,0.0,99.0,0,0.4716
2026-08-29T18:00:00+05:30,syn026,transit_hub,Noida,2480,18,5,1,0.0,32.5,0.0,99.0,0,0.4347
2026-08-29T18:00:00+05:30,syn027,transit_hub,Delhi,2235,18,5,1,0.0,32.5,0.0,99.0,0,0.3533
2026-08-29T18:00:00+05:30,syn028,transit_hub,Faridabad,1383,18,5,1,0.0,32.5,0.0,99.0,0,0.4754
2026-08-29T18:00:00+05:30,syn029,transit_hub,Faridabad,1030,18,5,1,0.0,32.5,0.0,99.0,0,0.3112
2026-08-29T18:00:00+05:30,syn030,transit_hub,Gurugram,2479,18,5,1,0.0,32.5,0.0,99.0,0,0.4288
2026-08-29T18:00:00+05:30,syn031,transit_hub,Delhi,1121,18,5,1,0.0,32.5,0.0,99.0,0,0.3678
2026-08-29T18:00:00+05:30,syn032,transit_hub,Delhi,957,18,5,1,0.0,32.5,0.0,99.0,0,0.4589
